,user_id,label
32286,131086,2
32287,131089,3
32288,131090,2
32289,131092,0
32290,131093,1
32291,131095,2
32292,131104,2
32293,131116,2
32294,131119,2
32295,131123,0
32296,131125,2
32297,131131,2
32298,131133,2
32299,131134,0
32300,131152,0
32301,131159,0
32302,131165,2
32303,131167,0
32304,131168,1
32305,131172,0
32306,131176,3
32307,131180,2
32308,131181,1
32309,131196,0
32310,131199,0
32311,131200,3
32312,131202,2
32313,131203,2
32314,131206,0
32315,131207,3
32316,131208,0
32317,131210,1
32318,131212,3
32319,131223,2
32320,131234,2
32321,131241,2
32322,131246,0
32323,131247,0
32324,131251,2
32325,131252,0
32326,131255,2
32327,131261,2
32328,131263,1
32329,131266,2
32330,131285,0
32331,131305,2
32332,131306,1
32333,131308,0
32334,131316,0
32335,131318,0
32336,131329,0
32337,131348,0
32338,131350,2
32339,131357,2
32340,131359,0
32341,131362,2
32342,131368,0
32343,131376,2
32344,131378,2
32345,131379,2
32346,131385,1
32347,131387,2
32348,131400,0
32349,131406,2
32350,131411,0
32351,131412,2
32352,131416,3
32353,131422,2
32354,131423,0
32355,131424,2
32356,131425,0
32357,131426,1
32358,131431,2
32359,131432,3
32360,131441,2
32361,131447,2
32362,131451,2
32363,131452,2
32364,131458,2
32365,131462,2
32366,131464,0
32367,131476,1
32368,131480,2
32369,131481,2
32370,131482,0
32371,131484,0
32372,131490,2
32373,131493,0
32374,131498,0
32375,131500,2
32376,131506,0
32377,131512,0
32378,131521,2
32379,131522,3
32380,131524,1
32381,131526,1
32382,131528,2
32383,131529,3
32384,131530,2
32385,131531,3
32386,131533,2
32387,131536,2
32388,131541,2
32389,131545,2
32390,131547,2
32391,131548,2
32392,131551,2
32393,131562,0
32394,131565,3
32395,131566,3
32396,131567,1
32397,131585,1
32398,131593,0
32399,131601,2
32400,131606,2
32401,131616,3
32402,131618,2
32403,131620,0
32404,131623,0
32405,131626,3
32406,131633,0
32407,131634,2
32408,131637,0
32409,131639,2
32410,131643,2
32411,131644,3
32412,131652,0
32413,131656,3
32414,131658,2
32415,131663,2
32416,131668,0
32417,131675,0
32418,131677,0
32419,131681,0
32420,131683,0
32421,131692,1
32422,131695,2
32423,131696,2
32424,131697,2
32425,131699,2
32426,131706,3
32427,131708,2
32428,131715,2
32429,131718,2
32430,131725,0
32431,131726,1
32432,131733,2
32433,131735,2
32434,131737,3
32435,131742,2
32436,131748,1
32437,131753,2
32438,131757,3
32439,131762,2
32440,131763,0
32441,131771,2
32442,131772,2
32443,131781,3
32444,131789,0
32445,131790,0
32446,131791,2
32447,131792,0
32448,131796,0
32449,131797,2
32450,131800,0
32451,131805,2
32452,131807,1
32453,131808,0
32454,131813,2
32455,131829,0
32456,131831,0
32457,131845,2
32458,131846,1
32459,131847,2
32460,131849,2
32461,131853,0
32462,131864,0
32463,131865,2
32464,131868,3
32465,131870,0
32466,131877,3
32467,131880,2
32468,131888,2
32469,131891,2
32470,131902,2
32471,131904,2
32472,131905,1
32473,131906,0
32474,131908,0
32475,131909,2
32476,131913,0
32477,131915,0
32478,131920,2
32479,131921,2
32480,131924,2
32481,131929,2
32482,131933,2
32483,131938,2
32484,131940,3
32485,131946,3
32486,131954,1
32487,131957,1
32488,131959,2
32489,131973,2
32490,131974,2
32491,131978,2
32492,131979,2
32493,131981,2
32494,131982,2
32495,131986,2
32496,131988,2
32497,131989,0
32498,131992,0
32499,131993,3
32500,131994,2
32501,132002,1
32502,132006,1
32503,132007,0
32504,132016,1
32505,132017,0
32506,132021,2
32507,132022,1
32508,132024,3
32509,132025,2
32510,132027,1
32511,132028,2
32512,132033,2
32513,132034,3
32514,132035,1
32515,132037,2
32516,132039,2
32517,132041,0
32518,132052,2
32519,132057,1
32520,132059,2
32521,132060,0
32522,132066,3
32523,132072,2
32524,132074,0
32525,132077,0
32526,132081,1
32527,132082,0
32528,132083,3
32529,132088,2
32530,132092,3
32531,132098,1
32532,132099,0
32533,132100,2
32534,132104,1
32535,132110,2
32536,132135,2
32537,132144,0
32538,132148,2
32539,132152,2
32540,132154,1
32541,132155,2
32542,132161,2
32543,132165,2
32544,132167,3
32545,132170,2
32546,132174,2
32547,132178,2
32548,132187,2
32549,132193,2
32550,132201,0
32551,132208,1
32552,132211,0
32553,132217,2
32554,132231,3
32555,132232,0
32556,132234,0
32557,132236,0
32558,132240,2
32559,132241,2
32560,132244,2
32561,132245,0
32562,132248,2
32563,132254,2
32564,132255,0
32565,132259,2
32566,132264,2
32567,132270,0
32568,132274,1
32569,132276,2
32570,132277,2
32571,132279,3
32572,132282,0
32573,132289,2
32574,132290,2
32575,132295,3
32576,132298,2
32577,132299,0
32578,132305,1
32579,132308,0
32580,132310,0
32581,132327,2
32582,132330,0
32583,132331,2
32584,132335,0
32585,132338,3
32586,132341,2
32587,132344,0
32588,132352,2
32589,132359,3
32590,132361,0
32591,132363,0
32592,132369,3
32593,132372,0
32594,132374,2
32595,132377,2
32596,132379,2
32597,132382,0
32598,132386,2
32599,132387,3
32600,132397,1
32601,132399,3
32602,132406,2
32603,132415,2
32604,132416,0
32605,132417,2
32606,132420,3
32607,132424,0
32608,132426,1
32609,132429,2
32610,132431,2
32611,132433,2
32612,132438,3
32613,132440,0
32614,132446,2
32615,132453,2
32616,132456,1
32617,132467,2
32618,132468,2
32619,132473,1
32620,132474,2
32621,132485,2
32622,132491,3
32623,132493,2
32624,132502,2
32625,132504,3
32626,132520,3
32627,132521,0
32628,132523,0
32629,132525,0
32630,132536,1
32631,132539,2
32632,132541,0
32633,132543,0
32634,132545,2
32635,132547,2
32636,132558,3
32637,132559,2
32638,132566,0
32639,132572,2
32640,132573,1
32641,132581,2
32642,132582,0
32643,132589,1
32644,132594,1
32645,132600,2
32646,132602,0
32647,132609,2
32648,132613,2
32649,132622,0
32650,132629,2
32651,132631,0
32652,132632,1
32653,132634,0
32654,132637,0
32655,132641,2
32656,132646,2
32657,132649,0
32658,132653,1
32659,132657,2
32660,132658,0
32661,132668,2
32662,132673,3
32663,132678,2
32664,132686,2
32665,132688,0
32666,132698,0
32667,132703,1
32668,132704,3
32669,132710,1
32670,132712,2
32671,132717,0
32672,132718,3
32673,132724,1
32674,132725,3
32675,132728,3
32676,132733,2
32677,132736,0
32678,132746,2
32679,132755,0
32680,132771,2
32681,132772,2
32682,132776,0
32683,132783,0
32684,132790,2
32685,132792,3
32686,132793,2
32687,132796,1
32688,132803,3
32689,132806,2
32690,132813,2
32691,132821,2
32692,132833,2
32693,132836,3
32694,132837,2
32695,132839,2
32696,132844,3
32697,132849,2
32698,132853,0
32699,132855,1
32700,132856,0
32701,132860,2
32702,132861,2
32703,132863,2
32704,132865,2
32705,132872,1
32706,132875,2
32707,132882,3
32708,132884,3
32709,132886,2
32710,132895,0
32711,132899,2
32712,132905,0
32713,132911,2
32714,132912,2
32715,132913,2
32716,132914,2
32717,132919,2
32718,132920,1
32719,132925,1
32720,132929,2
32721,132940,0
32722,132942,2
32723,132946,0
32724,132957,2
32725,132963,2
32726,132965,0
32727,132976,0
32728,132978,3
32729,132987,2
32730,132989,2
32731,133005,1
32732,133007,3
32733,133013,2
32734,133016,2
32735,133023,0
32736,133024,2
32737,133036,2
32738,133039,3
32739,133045,0
32740,133052,3
32741,133054,3
32742,133056,1
32743,133066,0
32744,133074,0
32745,133088,2
32746,133091,1
32747,133093,3
32748,133095,2
32749,133105,2
32750,133114,3
32751,133122,2
32752,133125,1
32753,133138,1
32754,133146,3
32755,133147,1
32756,133148,2
32757,133149,2
32758,133158,2
32759,133159,3
32760,133165,2
32761,133166,2
32762,133169,2
32763,133171,0
32764,133175,2
32765,133178,1
32766,133180,0
32767,133182,0
32768,133187,2
32769,133193,2
32770,133196,0
32771,133198,2
32772,133212,2
32773,133217,0
32774,133218,2
32775,133222,2
32776,133227,2
32777,133229,2
32778,133234,2
32779,133235,3
32780,133243,0
32781,133245,2
32782,133251,2
32783,133253,3
32784,133254,2
32785,133258,2
32786,133262,0
32787,133263,0
32788,133269,2
32789,133280,2
32790,133282,0
32791,133285,3
32792,133290,2
32793,133296,2
32794,133298,2
32795,133299,2
32796,133314,0
32797,133316,2
32798,133326,2
32799,133328,2
32800,133330,0
32801,133332,2
32802,133343,2
32803,133346,3
32804,133361,2
32805,133364,0
32806,133367,0
32807,133385,2
32808,133393,2
32809,133394,0
32810,133396,3
32811,133404,3
32812,133414,2
32813,133416,2
32814,133417,3
32815,133419,2
32816,133420,1
32817,133424,1
32818,133426,0
32819,133427,0
32820,133428,0
32821,133433,0
32822,133435,2
32823,133444,2
32824,133447,0
32825,133448,0
32826,133452,1
32827,133455,2
32828,133461,2
32829,133462,2
32830,133464,0
32831,133466,1
32832,133467,0
32833,133470,0
32834,133474,2
32835,133478,2
32836,133479,0
32837,133488,0
32838,133491,2
32839,133493,0
32840,133497,0
32841,133500,2
32842,133502,2
32843,133504,2
32844,133506,2
32845,133518,1
32846,133522,2
32847,133524,3
32848,133525,2
32849,133527,2
32850,133532,1
32851,133540,2
32852,133546,3
32853,133548,0
32854,133555,0
32855,133558,2
32856,133562,3
32857,133564,2
32858,133565,2
32859,133566,0
32860,133567,2
32861,133572,2
32862,133575,2
32863,133578,2
32864,133582,0
32865,133583,3
32866,133590,0
32867,133591,0
32868,133595,3
32869,133596,2
32870,133601,2
32871,133606,0
32872,133608,0
32873,133610,2
32874,133616,1
32875,133628,2
32876,133630,2
32877,133634,0
32878,133635,0
32879,133637,0
32880,133638,2
32881,133640,0
32882,133642,1
32883,133647,3
32884,133650,2
32885,133653,2
32886,133655,1
32887,133660,3
32888,133665,0
32889,133671,2
32890,133679,2
32891,133689,2
32892,133691,2
32893,133700,0
32894,133707,3
32895,133708,1
32896,133709,0
32897,133710,2
32898,133711,1
32899,133716,0
32900,133717,2
32901,133719,1
32902,133720,0
32903,133722,0
32904,133728,2
32905,133739,2
32906,133740,0
32907,133743,3
32908,133747,2
32909,133751,1
32910,133758,0
32911,133762,2
32912,133766,2
32913,133780,2
32914,133789,0
32915,133807,2
32916,133810,2
32917,133814,3
32918,133815,0
32919,133816,0
32920,133818,3
32921,133819,0
32922,133829,3
32923,133838,0
32924,133839,2
32925,133845,1
32926,133847,0
32927,133849,1
32928,133851,3
32929,133855,0
32930,133865,3
32931,133881,2
32932,133886,2
32933,133888,0
32934,133889,2
32935,133890,1
32936,133892,3
32937,133893,0
32938,133894,0
32939,133901,0
32940,133904,2
32941,133911,0
32942,133913,1
32943,133915,0
32944,133917,2
32945,133918,2
32946,133919,2
32947,133924,0
32948,133935,0
32949,133940,2
32950,133942,0
32951,133949,1
32952,133951,0
32953,133954,0
32954,133958,0
32955,133962,0
32956,133968,0
32957,133970,3
32958,133976,2
32959,133979,0
32960,133983,0
32961,133986,2
32962,133989,0
32963,134002,0
32964,134003,1
32965,134004,3
32966,134010,2
32967,134011,0
32968,134014,0
32969,134015,2
32970,134037,2
32971,134051,2
32972,134057,2
32973,134059,1
32974,134060,2
32975,134062,3
32976,134063,3
32977,134070,2
32978,134073,2
32979,134075,3
32980,134078,3
32981,134082,0
32982,134084,2
32983,134090,2
32984,134094,3
32985,134095,2
32986,134106,2
32987,134108,0
32988,134119,0
32989,134120,2
32990,134127,3
32991,134130,3
32992,134131,3
32993,134139,1
32994,134144,2
32995,134147,2
32996,134153,1
32997,134154,2
32998,134157,0
32999,134165,2
33000,134169,3
33001,134172,3
33002,134174,2
33003,134177,0
33004,134182,2
33005,134183,0
33006,134189,2
33007,134191,2
33008,134195,2
33009,134199,2
33010,134202,0
33011,134204,2
33012,134208,0
33013,134209,2
33014,134210,2
33015,134213,2
33016,134226,0
33017,134228,2
33018,134230,2
33019,134237,2
33020,134240,0
33021,134243,1
33022,134248,1
33023,134250,0
33024,134252,0
33025,134255,0
33026,134259,0
33027,134269,3
33028,134273,2
33029,134286,0
33030,134289,3
33031,134295,1
33032,134297,2
33033,134299,2
33034,134303,0
33035,134304,0
33036,134305,1
33037,134311,3
33038,134319,2
33039,134322,2
33040,134324,3
33041,134329,0
33042,134330,2
33043,134336,3
33044,134345,2
33045,134346,0
33046,134349,2
33047,134353,2
33048,134366,1
33049,134374,2
33050,134377,2
33051,134380,0
33052,134383,2
33053,134385,2
33054,134389,0
33055,134399,1
33056,134405,0
33057,134407,2
33058,134409,2
33059,134410,2
33060,134411,3
33061,134415,1
33062,134418,2
33063,134419,2
33064,134421,0
33065,134422,2
33066,134429,2
33067,134431,2
33068,134432,2
33069,134433,3
33070,134439,0
33071,134459,3
33072,134461,2
33073,134462,2
33074,134463,0
33075,134464,1
33076,134465,1
33077,134467,2
33078,134474,1
33079,134476,0
33080,134478,3
33081,134482,0
33082,134489,3
33083,134492,0
33084,134494,3
33085,134500,3
33086,134501,2
33087,134505,1
33088,134511,3
33089,134513,2
33090,134516,0
33091,134518,0
33092,134519,1
33093,134521,2
33094,134527,0
33095,134533,2
33096,134534,1
33097,134536,3
33098,134540,0
33099,134550,3
33100,134551,2
33101,134552,0
33102,134556,2
33103,134557,1
33104,134566,2
33105,134572,2
33106,134575,2
33107,134576,0
33108,134578,0
33109,134580,2
33110,134588,2
33111,134595,2
33112,134597,0
33113,134598,2
33114,134599,0
33115,134604,2
33116,134611,2
33117,134613,1
33118,134614,3
33119,134620,2
33120,134621,3
33121,134622,2
33122,134623,2
33123,134625,2
33124,134629,1
33125,134641,0
33126,134642,2
33127,134648,3
33128,134651,0
33129,134652,0
33130,134657,2
33131,134671,2
33132,134675,3
33133,134678,0
33134,134686,2
33135,134688,2
33136,134692,0
33137,134693,3
33138,134701,2
33139,134707,2
33140,134725,2
33141,134728,2
33142,134729,0
33143,134730,2
33144,134735,0
33145,134738,2
33146,134744,0
33147,134750,2
33148,134753,2
33149,134756,0
33150,134759,0
33151,134767,2
33152,134772,0
33153,134777,2
33154,134778,0
33155,134779,2
33156,134782,1
33157,134783,2
33158,134784,3
33159,134791,0
33160,134798,2
33161,134800,0
33162,134803,2
33163,134804,2
33164,134805,0
33165,134806,2
33166,134810,2
33167,134813,1
33168,134816,2
33169,134827,2
33170,134828,3
33171,134832,0
33172,134837,2
33173,134840,3
33174,134842,2
33175,134844,2
33176,134847,0
33177,134848,2
33178,134849,0
33179,134859,0
33180,134860,3
33181,134862,3
33182,134863,0
33183,134866,2
33184,134870,0
33185,134872,0
33186,134878,2
33187,134883,2
33188,134892,2
33189,134893,2
33190,134895,0
33191,134899,3
33192,134901,2
33193,134902,3
33194,134905,0
33195,134907,0
33196,134911,1
33197,134913,0
33198,134914,2
33199,134915,2
33200,134921,2
33201,134922,0
33202,134923,1
33203,134928,1
33204,134934,0
33205,134937,3
33206,134938,0
33207,134945,1
33208,134946,3
33209,134947,0
33210,134950,2
33211,134953,0
33212,134963,3
33213,134968,2
33214,134969,2
33215,134972,2
33216,134979,1
33217,134984,0
33218,134985,3
33219,134986,2
33220,134987,2
33221,134990,2
33222,134994,2
33223,134997,2
33224,134999,0
33225,135003,2
33226,135004,1
33227,135007,0
33228,135017,3
33229,135019,0
33230,135024,0
33231,135026,2
33232,135028,2
33233,135030,1
33234,135036,2
33235,135038,0
33236,135039,1
33237,135042,2
33238,135044,2
33239,135047,1
33240,135059,0
33241,135079,2
33242,135083,1
33243,135085,0
33244,135091,0
33245,135095,3
33246,135098,2
33247,135101,0
33248,135102,2
33249,135103,0
33250,135109,2
33251,135110,0
33252,135113,1
33253,135117,2
33254,135118,2
33255,135123,0
33256,135125,1
33257,135131,1
33258,135132,0
33259,135133,2
33260,135145,3
33261,135158,3
33262,135159,2
33263,135164,1
33264,135165,2
33265,135166,2
33266,135169,2
33267,135172,1
33268,135173,1
33269,135175,3
33270,135176,2
33271,135178,2
33272,135184,2
33273,135188,0
33274,135190,2
33275,135193,2
33276,135199,2
33277,135204,3
33278,135207,0
33279,135212,2
33280,135214,0
33281,135219,0
33282,135222,3
33283,135227,2
33284,135237,1
33285,135245,0
33286,135247,1
33287,135249,2
33288,135256,2
33289,135257,2
33290,135258,0
33291,135260,2
33292,135261,0
33293,135262,2
33294,135266,3
33295,135267,2
33296,135269,3
33297,135270,0
33298,135282,0
33299,135284,1
33300,135292,2
33301,135296,2
33302,135299,2
33303,135307,2
33304,135308,0
33305,135309,0
33306,135310,2
33307,135314,2
33308,135339,3
33309,135341,1
33310,135343,1
33311,135344,2
33312,135346,2
33313,135347,2
33314,135353,2
33315,135354,0
33316,135356,0
33317,135363,0
33318,135365,3
33319,135367,2
33320,135372,2
33321,135377,0
33322,135378,3
33323,135379,2
33324,135381,2
33325,135382,2
33326,135384,2
33327,135385,3
33328,135386,1
33329,135387,1
33330,135392,3
33331,135393,0
33332,135394,2
33333,135398,2
33334,135400,0
33335,135406,3
33336,135410,1
33337,135416,3
33338,135419,3
33339,135420,1
33340,135425,2
33341,135427,2
33342,135429,1
33343,135432,3
33344,135433,0
33345,135434,0
33346,135442,1
33347,135443,2
33348,135450,1
33349,135451,3
33350,135452,2
33351,135456,2
33352,135465,1
33353,135468,3
33354,135474,3
33355,135477,2
33356,135479,3
33357,135487,2
33358,135490,3
33359,135493,2
33360,135494,1
33361,135497,3
33362,135502,0
33363,135503,2
33364,135506,2
33365,135517,0
33366,135526,0
33367,135528,0
33368,135532,2
33369,135537,3
33370,135540,3
33371,135546,2
33372,135548,1
33373,135560,0
33374,135561,1
33375,135563,0
33376,135569,2
33377,135570,0
33378,135574,1
33379,135579,1
33380,135588,3
33381,135593,3
33382,135594,0
33383,135608,2
33384,135609,3
33385,135610,0
33386,135625,1
33387,135628,2
33388,135629,3
33389,135638,2
33390,135639,0
33391,135648,0
33392,135650,2
33393,135653,2
33394,135657,0
33395,135666,0
33396,135672,2
33397,135674,3
33398,135677,2
33399,135681,2
33400,135683,2
33401,135685,2
33402,135691,2
33403,135693,2
33404,135704,0
33405,135708,2
33406,135714,3
33407,135727,3
33408,135731,0
33409,135733,2
33410,135740,0
33411,135743,2
33412,135751,2
33413,135754,0
33414,135756,0
33415,135758,0
33416,135759,0
33417,135760,2
33418,135761,2
33419,135770,2
33420,135772,2
33421,135773,2
33422,135774,3
33423,135777,2
33424,135780,0
33425,135781,3
33426,135782,0
33427,135786,2
33428,135800,2
33429,135803,2
33430,135804,2
33431,135805,0
33432,135808,2
33433,135813,2
33434,135814,2
33435,135818,2
33436,135845,0
33437,135847,2
33438,135849,3
33439,135850,0
33440,135852,3
33441,135854,0
33442,135863,1
33443,135864,0
33444,135865,1
33445,135867,0
33446,135869,2
33447,135876,2
33448,135884,2
33449,135886,1
33450,135890,2
33451,135892,2
33452,135898,0
33453,135901,2
33454,135906,2
33455,135907,0
33456,135909,2
33457,135916,2
33458,135920,2
33459,135921,0
33460,135922,0
33461,135927,2
33462,135929,3
33463,135936,2
33464,135938,3
33465,135941,0
33466,135942,0
33467,135944,2
33468,135945,2
33469,135946,0
33470,135957,2
33471,135959,3
33472,135963,1
33473,135965,2
33474,135973,1
33475,135976,2
33476,135984,3
33477,135985,0
33478,135993,2
33479,135994,2
33480,136001,1
33481,136017,0
33482,136028,1
33483,136036,1
33484,136044,2
33485,136045,2
33486,136056,2
33487,136059,0
33488,136063,0
33489,136064,0
33490,136066,0
33491,136069,2
33492,136072,2
33493,136080,0
33494,136084,2
33495,136086,2
33496,136092,2
33497,136094,0
33498,136097,0
33499,136099,0
33500,136100,3
33501,136101,2
33502,136102,2
33503,136104,0
33504,136106,0
33505,136109,2
33506,136112,3
33507,136117,0
33508,136119,2
33509,136130,0
33510,136131,0
33511,136134,3
33512,136135,2
33513,136138,2
33514,136140,2
33515,136142,2
33516,136146,0
33517,136149,1
33518,136152,2
33519,136155,0
33520,136157,2
33521,136161,3
33522,136163,2
33523,136165,0
33524,136169,0
33525,136173,2
33526,136174,1
33527,136184,3
33528,136190,2
33529,136191,0
33530,136195,2
33531,136198,0
33532,136202,1
33533,136212,0
33534,136213,2
33535,136217,0
33536,136222,0
33537,136230,2
33538,136233,2
33539,136235,3
33540,136238,2
33541,136239,2
33542,136241,3
33543,136242,2
33544,136244,2
33545,136248,0
33546,136250,2
33547,136253,2
33548,136258,2
33549,136264,2
33550,136266,0
33551,136271,2
33552,136278,3
33553,136279,2
33554,136288,2
33555,136297,1
33556,136300,2
33557,136301,2
33558,136302,2
33559,136307,2
33560,136315,2
33561,136317,1
33562,136320,0
33563,136322,3
33564,136327,2
33565,136335,2
33566,136340,0
33567,136347,0
33568,136353,0
33569,136357,2
33570,136358,0
33571,136362,2
33572,136364,2
33573,136369,2
33574,136375,2
33575,136382,2
33576,136383,2
33577,136386,2
33578,136393,0
33579,136394,2
33580,136402,0
33581,136403,0
33582,136404,1
33583,136408,0
33584,136410,1
33585,136419,2
33586,136421,2
33587,136423,0
33588,136424,2
33589,136430,1
33590,136439,0
33591,136440,3
33592,136444,3
33593,136447,0
33594,136448,2
33595,136449,0
33596,136453,0
33597,136463,2
33598,136466,2
33599,136468,0
33600,136469,3
33601,136485,3
33602,136488,2
33603,136489,2
33604,136491,0
33605,136492,3
33606,136495,2
33607,136497,1
33608,136502,2
33609,136503,2
33610,136505,2
33611,136508,2
33612,136525,2
33613,136526,0
33614,136531,0
33615,136532,0
33616,136533,0
33617,136534,0
33618,136539,2
33619,136543,2
33620,136545,0
33621,136554,0
33622,136555,2
33623,136558,2
33624,136559,2
33625,136562,0
33626,136563,2
33627,136568,3
33628,136573,0
33629,136578,2
33630,136583,2
33631,136584,0
33632,136585,2
33633,136589,2
33634,136590,3
33635,136594,2
33636,136597,1
33637,136601,0
33638,136617,0
33639,136619,3
33640,136624,2
33641,136626,0
33642,136631,3
33643,136632,1
33644,136633,2
33645,136634,0
33646,136638,2
33647,136643,0
33648,136645,2
33649,136651,0
33650,136652,0
33651,136655,1
33652,136657,0
33653,136659,2
33654,136662,2
33655,136664,2
33656,136666,0
33657,136680,2
33658,136683,1
33659,136685,2
33660,136699,2
33661,136709,0
33662,136711,2
33663,136712,2
33664,136714,2
33665,136715,2
33666,136724,2
33667,136728,2
33668,136732,2
33669,136734,0
33670,136737,2
33671,136740,0
33672,136756,2
33673,136762,1
33674,136768,2
33675,136770,2
33676,136775,3
33677,136782,2
33678,136791,3
33679,136796,3
33680,136798,2
33681,136799,2
33682,136801,3
33683,136814,2
33684,136819,3
33685,136820,2
33686,136826,0
33687,136831,3
33688,136834,2
33689,136840,2
33690,136843,0
33691,136844,0
33692,136847,2
33693,136850,2
33694,136852,0
33695,136855,0
33696,136863,2
33697,136864,3
33698,136870,0
33699,136880,2
33700,136883,2
33701,136885,1
33702,136888,1
33703,136893,0
33704,136895,2
33705,136896,3
33706,136904,3
33707,136909,2
33708,136911,3
33709,136920,0
33710,136925,2
33711,136928,2
33712,136933,2
33713,136935,0
33714,136943,0
33715,136944,2
33716,136946,0
33717,136947,2
33718,136950,0
33719,136951,2
33720,136966,0
33721,136967,1
33722,136969,2
33723,136973,2
33724,136975,2
33725,136979,2
33726,136984,0
33727,136989,2
33728,136992,2
33729,136998,3
33730,136999,3
33731,137000,2
33732,137002,3
33733,137008,0
33734,137010,2
33735,137014,3
33736,137024,2
33737,137029,2
33738,137036,1
33739,137037,0
33740,137040,2
33741,137057,3
33742,137063,2
33743,137066,0
33744,137079,2
33745,137080,2
33746,137081,2
33747,137083,2
33748,137087,1
33749,137095,2
33750,137097,0
33751,137101,2
33752,137103,1
33753,137109,0
33754,137119,2
33755,137121,0
33756,137124,2
33757,137126,3
33758,137135,0
33759,137136,2
33760,137137,2
33761,137138,2
33762,137141,3
33763,137143,3
33764,137159,0
33765,137160,2
33766,137169,0
33767,137172,0
33768,137175,2
33769,137176,3
33770,137183,0
33771,137184,0
33772,137190,0
33773,137195,2
33774,137198,2
33775,137208,1
33776,137209,0
33777,137216,0
33778,137221,2
33779,137227,2
33780,137230,2
33781,137231,3
33782,137234,2
33783,137235,2
33784,137237,0
33785,137242,3
33786,137252,1
33787,137255,2
33788,137262,0
33789,137265,0
33790,137274,2
33791,137276,0
33792,137278,2
33793,137284,0
33794,137295,0
33795,137299,2
33796,137300,3
33797,137308,2
33798,137311,3
33799,137316,2
33800,137320,1
33801,137336,0
33802,137339,2
33803,137340,3
33804,137342,2
33805,137343,1
33806,137344,2
33807,137345,2
33808,137348,2
33809,137350,2
33810,137354,2
33811,137355,0
33812,137357,1
33813,137363,2
33814,137374,2
33815,137377,0
33816,137379,0
33817,137388,2
33818,137389,2
33819,137392,0
33820,137395,2
33821,137398,1
33822,137406,2
33823,137410,0
33824,137411,0
33825,137413,2
33826,137414,1
33827,137418,2
33828,137429,1
33829,137435,1
33830,137448,1
33831,137452,2
33832,137453,2
33833,137456,2
33834,137463,2
33835,137464,3
33836,137478,2
33837,137481,0
33838,137484,2
33839,137496,0
33840,137500,2
33841,137502,3
33842,137503,0
33843,137506,3
33844,137511,2
33845,137513,3
33846,137517,0
33847,137521,2
33848,137523,2
33849,137530,2
33850,137536,2
33851,137540,2
33852,137548,2
33853,137552,0
33854,137554,0
33855,137559,2
33856,137568,2
33857,137575,0
33858,137582,0
33859,137586,2
33860,137591,0
33861,137594,1
33862,137597,0
33863,137604,1
33864,137623,2
33865,137624,0
33866,137626,1
33867,137628,1
33868,137629,3
33869,137633,2
33870,137635,1
33871,137636,2
33872,137639,2
33873,137642,3
33874,137644,3
33875,137648,3
33876,137649,3
33877,137658,2
33878,137677,0
33879,137679,2
33880,137682,2
33881,137683,2
33882,137689,0
33883,137698,0
33884,137699,2
33885,137706,3
33886,137716,1
33887,137726,0
33888,137730,1
33889,137742,0
33890,137749,0
33891,137750,3
33892,137757,2
33893,137758,2
33894,137760,2
33895,137763,0
33896,137764,3
33897,137770,2
33898,137771,2
33899,137773,2
33900,137780,2
33901,137785,2
33902,137789,3
33903,137793,0
33904,137799,0
33905,137808,0
33906,137810,3
33907,137814,0
33908,137818,2
33909,137824,0
33910,137825,0
33911,137828,2
33912,137829,2
33913,137833,1
33914,137834,2
33915,137841,0
33916,137847,3
33917,137848,0
33918,137852,0
33919,137856,0
33920,137858,0
33921,137859,0
33922,137866,2
33923,137868,2
33924,137871,0
33925,137872,2
33926,137883,2
33927,137884,3
33928,137889,0
33929,137890,1
33930,137891,2
33931,137897,2
33932,137905,0
33933,137909,2
33934,137913,2
33935,137916,1
33936,137917,2
33937,137918,2
33938,137927,2
33939,137930,0
33940,137932,1
33941,137933,0
33942,137946,2
33943,137961,1
33944,137966,2
33945,137975,2
33946,137979,0
33947,137980,3
33948,137985,2
33949,137986,2
33950,138001,2
33951,138007,0
33952,138013,2
33953,138031,2
33954,138039,1
33955,138041,0
33956,138042,3
33957,138046,2
33958,138050,2
33959,138059,0
33960,138067,2
33961,138070,2
33962,138071,0
33963,138072,0
33964,138073,2
33965,138078,2
33966,138083,0
33967,138084,2
33968,138086,3
33969,138089,0
33970,138092,2
33971,138098,2
33972,138108,0
33973,138112,0
33974,138113,3
33975,138115,2
33976,138121,0
33977,138124,0
33978,138126,3
33979,138128,1
33980,138136,2
33981,138137,2
33982,138146,0
33983,138149,2
33984,138151,2
33985,138153,0
33986,138156,0
33987,138162,2
33988,138163,2
33989,138173,2
33990,138175,0
33991,138176,2
33992,138179,2
33993,138183,2
33994,138184,2
33995,138185,2
33996,138186,3
33997,138189,2
33998,138191,2
33999,138193,2
34000,138198,1
34001,138199,0
34002,138200,2
34003,138202,3
34004,138203,3
34005,138204,3
34006,138206,2
34007,138208,3
34008,138212,0
34009,138214,3
34010,138219,1
34011,138223,0
34012,138224,0
34013,138227,2
34014,138230,2
34015,138233,2
34016,138234,2
34017,138235,0
34018,138241,2
34019,138244,2
34020,138246,1
34021,138248,3
34022,138249,2
34023,138253,2
34024,138263,2
34025,138266,1
34026,138272,2
34027,138278,0
34028,138282,3
34029,138283,0
34030,138284,0
34031,138285,3
34032,138286,2
34033,138287,2
34034,138288,3
